8.720495427731917992e-01,9.838834847446026322e-01,7.930180780462626755e-01,1.216850741957403725e-01
8.719295707728381695e-01,9.833765281056529028e-01,7.919721713140273067e-01,1.055772157209520223e-01
8.727167228347025851e-01,9.832002576929937954e-01,7.928753081627973875e-01,1.520728136410428588e-01
8.793698291108279497e-01,9.849730952385666871e-01,7.930235801976280863e-01,1.246154522069990445e-01
8.791094580356803023e-01,9.904076855617131026e-01,7.983777504166122974e-01,1.119373646182642013e-01
8.781272702239704131e-01,9.803599578074903009e-01,7.894582885450600607e-01,9.275099183622070864e-02
8.796465354610485399e-01,9.845540850589519222e-01,7.925697468698530423e-01,9.335660465274669972e-02
8.725119137835207761e-01,9.825131710987468070e-01,7.919648108904995265e-01,1.546683399596511244e-01
8.688072911571204093e-01,9.806380182267885326e-01,7.897701873599257683e-01,9.567190101555900217e-02
8.797375898852339837e-01,9.868191255065236200e-01,7.942658504410748943e-01,1.134433523077726380e-01
8.672511818821463381e-01,9.758870322320830626e-01,7.863242689300647958e-01,1.478052227102062965e-01
8.782428765514069813e-01,9.852938141958708096e-01,7.939084064055837997e-01,8.066728503009323870e-02
8.718012852929698520e-01,9.837742860489953056e-01,7.928579751917466112e-01,1.181291371291700032e-01
8.739566763176696007e-01,9.844611798388867019e-01,7.942049313281784872e-01,1.473514141915160391e-01
8.776285178582556856e-01,9.888612543289295731e-01,7.979805781326356762e-01,1.524014587243248675e-01
8.776453218599126194e-01,9.887096885144366354e-01,7.975294399396883893e-01,1.672411661087040424e-01
8.793600254992212095e-01,9.853362446878546343e-01,7.930393252844812890e-01,9.749368513464157227e-02
8.798540257231713957e-01,9.858840135863872201e-01,7.946531008258320705e-01,9.367721053117028518e-02
8.736846338269846912e-01,9.817072964548924086e-01,7.892045541631256267e-01,1.369135114930509212e-01
8.789795528797429425e-01,9.865642801893841352e-01,7.948959204312026072e-01,1.096865263599811069e-01
8.792062288185291674e-01,9.877762231135124305e-01,7.957107692880117655e-01,8.351811834315375771e-02
8.719773058041725422e-01,9.832067121003033039e-01,7.908426178267478068e-01,1.486870016594626920e-01
8.765630145880096702e-01,9.884407586358779918e-01,7.984469780908751702e-01,1.602710045039243969e-01
8.782645462907124889e-01,9.807500790229057852e-01,7.899700252765459174e-01,8.411589305339750577e-02
8.791054640078016513e-01,9.887635798272891297e-01,7.965995131342199498e-01,1.026935784151478126e-01
8.680883595630222160e-01,9.798957847951197397e-01,7.893225024289838299e-01,1.050462168167874966e-01
8.733606363205080880e-01,9.856129055074385192e-01,7.947928275364964934e-01,1.340656214557933712e-01
8.776360688487794270e-01,9.881039287095609858e-01,7.951100363750673861e-01,1.071480570230248786e-01
8.605291234964088654e-01,9.696956042332574022e-01,7.800698895691788870e-01,8.853958164004382958e-02
8.637894033747587352e-01,9.738077742340621734e-01,7.839097113379547288e-01,9.878859692914598867e-02
8.779544833707263463e-01,9.886691643445592037e-01,7.942793177999603049e-01,1.388679633819129289e-01
8.788466119601797688e-01,9.894219762471003765e-01,7.977148871439041500e-01,1.151227868379769426e-01
8.764621487355085394e-01,9.881568882233940920e-01,7.971052109347215309e-01,1.386560178243921859e-01
8.791193607481101457e-01,9.855091362070955707e-01,7.943566676827541473e-01,9.746453016891426513e-02
8.790733120743482454e-01,9.891633225991737222e-01,7.971016442590712625e-01,1.293620502287374796e-01
8.741760044945520169e-01,9.845225000750241762e-01,7.945206339512047578e-01,1.836866338064852000e-01
8.796768348711123675e-01,9.862715740889838045e-01,7.941066205282207857e-01,8.975146473530126734e-02
8.791058273326137762e-01,9.861551899007582334e-01,7.942353976724769726e-01,1.025928432766009535e-01
8.779588314650489389e-01,9.893630246681986984e-01,7.964853830742688601e-01,1.276994203262076799e-01
8.793637802420466443e-01,9.885336343544148807e-01,7.948047746376519784e-01,1.065541055511384227e-01
8.678498036551665074e-01,9.735744290987268235e-01,7.859131897015935175e-01,1.814276716127857791e-01
8.774460700080706221e-01,9.889351168377648049e-01,7.967981528639125344e-01,1.331474139790497779e-01
8.639974284688110018e-01,9.710253301224276434e-01,7.822640205094376631e-01,1.573180421363825632e-01
8.782034788449468721e-01,9.891194495421978816e-01,7.976800948932765145e-01,1.359887441335018710e-01
8.777816410281313875e-01,9.794963186884537709e-01,7.892759816093627423e-01,7.448275933266701454e-02
8.790048327221530178e-01,9.894819721904182241e-01,7.974481540628182152e-01,1.425686014324437645e-01
8.681065162722266804e-01,9.791185388273521140e-01,7.888362386161338335e-01,1.232917578019034344e-01
8.764587164920019102e-01,9.806985214756508418e-01,7.902547637501797784e-01,7.852153074343443118e-02
8.797613588904046322e-01,9.852849785381084802e-01,7.934693234188666677e-01,9.656738159484684614e-02
8.744218347705525751e-01,9.865954352617510859e-01,7.960148906837316574e-01,1.414625309618077198e-01
8.786696045009013689e-01,9.850672291008576442e-01,7.930583991660004051e-01,1.090042356429833936e-01
8.646828954169626380e-01,9.740956990912096325e-01,7.844666067344020499e-01,1.130354341467755819e-01
8.792922505455450510e-01,9.886552049923127417e-01,7.974352746971175021e-01,1.312306385075709958e-01
8.782067102327979491e-01,9.896100869705760639e-01,7.973832179887423433e-01,1.081096866956974822e-01
8.719801715956365662e-01,9.840669237855590445e-01,7.926951333772283004e-01,9.822985199314154814e-02
8.793278054912440078e-01,9.892985437059618192e-01,7.959394502977106267e-01,1.400403745145025747e-01
8.716809843513331213e-01,9.822824930012568068e-01,7.918326572997019808e-01,1.309144433341243308e-01
8.796091973406786613e-01,9.883599281624739774e-01,7.953060800413955800e-01,9.880496927457660394e-02
8.771719308641487967e-01,9.886769257364964592e-01,7.971683001069934660e-01,1.296964167576742932e-01
8.795020499771414313e-01,9.861819941222780272e-01,7.939197918556301081e-01,1.113477230722099698e-01
8.792731826890265445e-01,9.833133729883344332e-01,7.920113907271110198e-01,7.697604127331764134e-02
8.709185366466654088e-01,9.796583000385132856e-01,7.907227146497953774e-01,1.662486336717957647e-01
8.672275627246295304e-01,9.767842259696265517e-01,7.866746457394803160e-01,1.062231470923155063e-01
8.738345490053847087e-01,9.856388497503174584e-01,7.955456221517068771e-01,1.634798626667294807e-01
8.770290156386283398e-01,9.802994318854146849e-01,7.897299467133381823e-01,7.648074364486817656e-02
8.772044558219607158e-01,9.883802642073470368e-01,7.966603299782499814e-01,1.318323352486361899e-01
8.688156815152455748e-01,9.798859210721821977e-01,7.888933732542037225e-01,1.451916468745212407e-01
8.787168684549886422e-01,9.893020854991623203e-01,7.983250961761783060e-01,1.287769169340451936e-01
8.721251520019948078e-01,9.821571188044130318e-01,7.902211592711602117e-01,1.674304537776060697e-01
8.772372327042073925e-01,9.884797088023522527e-01,7.938145413681874096e-01,1.645970572040284519e-01
8.697588568426146693e-01,9.786514516629924998e-01,7.885022747383039210e-01,1.250398677226126631e-01
8.684443768297273047e-01,9.798622442924205256e-01,7.892102323506620110e-01,1.021682698599047923e-01
8.773662689977820284e-01,9.886342800879297510e-01,7.946330280000277746e-01,1.405994065751433597e-01
8.723335176699633653e-01,9.836942039298317564e-01,7.926663541546943303e-01,1.150109677851511303e-01
8.778591669925286389e-01,9.809462998498680308e-01,7.902031981086845569e-01,7.917803207650869757e-02
8.798051308778306323e-01,9.866881974336356720e-01,7.956236292460340254e-01,1.068674735821579791e-01
8.769188836692423106e-01,9.813425202035886974e-01,7.904810258643992782e-01,6.223134081814124530e-02
8.774341545442471135e-01,9.885827499346624414e-01,7.979576755405188848e-01,1.408765830493148297e-01
8.795683572679187101e-01,9.885074445402461940e-01,7.954807883408260283e-01,1.249199544073565926e-01
8.797839670479188356e-01,9.868283421510449793e-01,7.940270439416006187e-01,9.773224832460991607e-02
8.703848753040940300e-01,9.770176801418831714e-01,7.893149473307554675e-01,1.822291728838758562e-01
8.745455466239147047e-01,9.860058493870218488e-01,7.933870903650742656e-01,1.141604133567010182e-01
8.779130102409083980e-01,9.821482199093193310e-01,7.911755774904462024e-01,6.822791647918868829e-02
8.759762605000060987e-01,9.869979983191210504e-01,7.959933859834045222e-01,1.410175661879503606e-01
8.779273211214759787e-01,9.892314021376495958e-01,7.966154224224730740e-01,9.352244633956324771e-02
8.704260619921030395e-01,9.839213420222983064e-01,7.883445423321132628e-01,1.477362602558607296e-01
8.768111158397902116e-01,9.844678951197197714e-01,7.949842472623237510e-01,1.711334421630753000e-01
8.793578064020168839e-01,9.860040683229372993e-01,7.936080513444987439e-01,9.760821326733293279e-02
8.773747473363501248e-01,9.888732563484304849e-01,7.974271267285772957e-01,1.381047377102009310e-01
8.799252590221072756e-01,9.836478081860241529e-01,7.920718746988577585e-01,1.144058545530036164e-01
8.746012562196172624e-01,9.841096740824371025e-01,7.929459862375990431e-01,1.186777860485174751e-01
8.693291236221241114e-01,9.817020127174970190e-01,7.914388200113905425e-01,1.272129937628777019e-01
8.794290204831036739e-01,9.835732950847637657e-01,7.925819179775717149e-01,9.347503572997167831e-02
8.740363098263568276e-01,9.849501507955716884e-01,7.943329412624126062e-01,1.502860008283624094e-01
8.763638330834767620e-01,9.876236120383473649e-01,7.951224505020232369e-01,9.647585444390871512e-02
8.725362989236132849e-01,9.812737799769971625e-01,7.910251775579144606e-01,1.499472694163464515e-01
8.739999359556875902e-01,9.825929876365213644e-01,7.913595061238949402e-01,1.131945511434915286e-01
8.797763144849619632e-01,9.829508363659574810e-01,7.919887628270398938e-01,8.244384471076604548e-02
8.795706418233727453e-01,9.855067932405848774e-01,7.934269706385530530e-01,8.867693839103157893e-02
8.724005951420519267e-01,9.834839786721906174e-01,7.911097930172226178e-01,1.303860516090390997e-01
8.787697457145524638e-01,9.888274325078217908e-01,7.976036772006607212e-01,1.209241144345322150e-01
8.795383884832174148e-01,9.880261587222810560e-01,7.979637670209547284e-01,1.421335262198729077e-01
8.730273442157584496e-01,9.848432358346351778e-01,7.931617818810673404e-01,1.055354684507418539e-01
8.772783961831455146e-01,9.867646787586497048e-01,7.956676536541767986e-01,1.430026334854362924e-01
8.795114625528240859e-01,9.884083317897662813e-01,7.947726417630571749e-01,1.182703923661950762e-01
8.606692601213261629e-01,9.680199236580634414e-01,7.782381509399538544e-01,9.561788244377295021e-02
8.764596457597945145e-01,9.861228978372812426e-01,7.966101571197511388e-01,1.986545439150920744e-01
8.791705248577191822e-01,9.855741433059448386e-01,7.934083448770451463e-01,1.091385461782647393e-01
8.747633712938693851e-01,9.840347726879923318e-01,7.939076407671301627e-01,1.569478384311573382e-01
8.785872834415952015e-01,9.872069546962226605e-01,7.955292784296511543e-01,1.377266938144402486e-01
8.795526822674830658e-01,9.886193510929450756e-01,7.953250118221346643e-01,1.524680890867043392e-01
8.736771339523898838e-01,9.853935502938849789e-01,7.953452570039010183e-01,1.532635565910936415e-01
8.781371134879597529e-01,9.886125562152454638e-01,7.947432409273856857e-01,1.016898012727307510e-01
8.670826177187668238e-01,9.776352617746779661e-01,7.874682190333044396e-01,1.054885980141663793e-01
8.789774362187611212e-01,9.816523788459848854e-01,7.905432192578732975e-01,8.627591271521267702e-02
8.793524645742494261e-01,9.821070111959457893e-01,7.911742886042318901e-01,7.494348262751787670e-02
8.739656438065646071e-01,9.856320209879327887e-01,7.955832275843036649e-01,1.548538949629542083e-01
8.774487237969024189e-01,9.889374521775655680e-01,7.967420471506418966e-01,1.322826674463605245e-01
8.794428957543557468e-01,9.885847055276058004e-01,7.959475372328066456e-01,1.296554753337663679e-01
8.795130249072916628e-01,9.887697235381824878e-01,7.951873970713450035e-01,1.267497491039671909e-01
8.797285536267723804e-01,9.866258349210571543e-01,7.944556011849611687e-01,8.051872615673344447e-02
8.772044214164318454e-01,9.883154604089516848e-01,7.959133635729370715e-01,1.265612655817621723e-01
8.792848445605583318e-01,9.831036010817540971e-01,7.919007030339662023e-01,7.927455574573671893e-02
8.759785136696550678e-01,9.874679092832285843e-01,7.959222039303244234e-01,1.237737339839629080e-01
8.741409958070829322e-01,9.851987318404783478e-01,7.937155669613196185e-01,1.098851838029860084e-01
8.748153723498459655e-01,9.866515929404066076e-01,7.965789291418711171e-01,1.565086654194374760e-01
8.703335895841600722e-01,9.774845750289835600e-01,7.893603238102000486e-01,1.753126123924561020e-01
8.774569940692634740e-01,9.884694016961802498e-01,7.965017681209241029e-01,1.312901276811818119e-01
8.777149480155668204e-01,9.889750609462928388e-01,7.944597812039826401e-01,1.244580757228720969e-01
8.689609258570799577e-01,9.788134116283747632e-01,7.884639071445463943e-01,1.141505684388970931e-01
8.754854126188311714e-01,9.871008724452825511e-01,7.953163849336876146e-01,1.457507208870190696e-01
8.744425341768430338e-01,9.854046984229657413e-01,7.943438188551055212e-01,1.266195900031141797e-01
8.798822003710368156e-01,9.860116566800548599e-01,7.937425781091224097e-01,8.303482350809598955e-02
8.767667857890690808e-01,9.878523710270302738e-01,7.963688795979073642e-01,1.346748016020098970e-01
8.736196437210597132e-01,9.855485299045448899e-01,7.943839594557088324e-01,1.262230966242031682e-01
8.759112365792394161e-01,9.872319278927118580e-01,7.956176417202237561e-01,1.654359653457148638e-01
8.786715058212610785e-01,9.900518049267837961e-01,7.976300248302254925e-01,9.506913260201854676e-02
8.745862690158308084e-01,9.737118006289768868e-01,7.834997333388029617e-01,2.969833127935039840e-02
8.790707460682632979e-01,9.903214603542919159e-01,7.986332927430511708e-01,1.300575138022714294e-01
8.740161403428753362e-01,9.818127107899276007e-01,7.930766323250239003e-01,1.775619573259654693e-01
8.735926544612306888e-01,9.853338095659782692e-01,7.942318806757339145e-01,1.372085006913798533e-01
8.800914068131105994e-01,9.839984291364699542e-01,7.929325307982122428e-01,1.019951024031620634e-01
8.798250831573448671e-01,9.856105328837135859e-01,7.933544218671945147e-01,9.067408580203079049e-02
8.797446627142858633e-01,9.877124666428530597e-01,7.950384565693180416e-01,8.650950871254936558e-02
8.793678512177183215e-01,9.892228643302510838e-01,7.966162185786912486e-01,1.254421960806929581e-01
8.784348690962008321e-01,9.894413506354416965e-01,7.950988501098611438e-01,1.359031621266947321e-01
8.756101641078333220e-01,9.846197831612519824e-01,7.911560774134707152e-01,1.329090650920821126e-01
8.718275962596939710e-01,9.822376974107871472e-01,7.913125358100531193e-01,1.697082172447738069e-01
8.615990883256556820e-01,9.689511763829738999e-01,7.802311732632816188e-01,1.184015288926454912e-01
8.790995572772477562e-01,9.883105583723277299e-01,7.941309297150467295e-01,1.155539931511578855e-01
8.758962286773694927e-01,9.829890355332031593e-01,7.916304835593440670e-01,5.747961239997800842e-02
8.787144719743985588e-01,9.852793190036773785e-01,7.935136802737210449e-01,9.562552779476762854e-02
8.764119045998103319e-01,9.855255882365292486e-01,7.966045607214697899e-01,1.846528550615693098e-01
8.728334690011556596e-01,9.778391568235897946e-01,7.879315169637564065e-01,1.490668779191496318e-01
8.742743056961890247e-01,9.857488535634865157e-01,7.930422111222381609e-01,1.078274253359448043e-01
8.741453142156876410e-01,9.863789452870106444e-01,7.937480247723180948e-01,1.124496883071595121e-01
8.794166481714560391e-01,9.891127333158753476e-01,7.964947687127783560e-01,9.760128479109475563e-02
8.796842290958409860e-01,9.827837426521455200e-01,7.919074647876931383e-01,8.237059480843833548e-02
8.754659620065228243e-01,9.870426880833685912e-01,7.949405853279950529e-01,1.144020585068962204e-01
8.758306702358783502e-01,9.813355937437505672e-01,7.898882650637217839e-01,4.418336324668825643e-02
8.785536516864411727e-01,9.896696029974973996e-01,7.968702766116331215e-01,1.873087453227915700e-01
8.797133979151542382e-01,9.849665113366021796e-01,7.936516232832203643e-01,8.035490405299894334e-02
8.794359558092602613e-01,9.887875223560238513e-01,7.960719015106845209e-01,9.123538508757111920e-02
8.728134309231497800e-01,9.836574480258064579e-01,7.927574977968282477e-01,1.447396206346309722e-01
8.510272372622521564e-01,9.548769461520205670e-01,7.659587929940344653e-01,1.014767296824908294e-01
8.792156036621519011e-01,9.877900022517313028e-01,7.954636014275160427e-01,1.131243222905732315e-01
8.761961193487745048e-01,9.877125754651506773e-01,7.945676526320206712e-01,1.411422288011289772e-01
8.765447453874943839e-01,9.875200348765572622e-01,7.955952556822047939e-01,1.183709618914820516e-01
8.761188602836120776e-01,9.776308181719641777e-01,7.878864582701262664e-01,7.985688794695222636e-02
8.597351022302148760e-01,9.646322639649295150e-01,7.761311430079775864e-01,1.169189699960803130e-01
8.728357997922621125e-01,9.849268028630446814e-01,7.941406698996754665e-01,1.282215695257367671e-01
8.739271962549001183e-01,9.860450168807726179e-01,7.950942860067671258e-01,1.351244234098505359e-01
8.794158441470046883e-01,9.889093723716493312e-01,7.962389228152142451e-01,1.074328551120197206e-01
8.797538898824076581e-01,9.873621789227059464e-01,7.950137378482897699e-01,1.344710178777391296e-01
8.748694745472244128e-01,9.831958506805787978e-01,7.934867728199659354e-01,1.589849066376065045e-01
8.673163153220401211e-01,9.765808079809843445e-01,7.864991772001754811e-01,1.195229552387223060e-01
8.792677247807361152e-01,9.857172371196931682e-01,7.937337217270478140e-01,1.107922904739037095e-01
8.785191027936464225e-01,9.879345064362670126e-01,7.966092642590476558e-01,1.093818509082324364e-01
8.786646721270466864e-01,9.835861460077850449e-01,7.924067722288893334e-01,9.507670268337681252e-02
8.776097648973273380e-01,9.888825338928780573e-01,7.963351526931912172e-01,1.787443695549451594e-01
8.788402150079972497e-01,9.894409392360448141e-01,7.963259361243438805e-01,1.124820423846800699e-01
8.635651866244309360e-01,9.764643216451791563e-01,7.866233277371141863e-01,1.044734009770190708e-01
8.731926529723889052e-01,9.791712738742014421e-01,7.887907205232400631e-01,1.435617283108658881e-01
8.777152068469161739e-01,9.892187769990049562e-01,7.985440865414580314e-01,1.445514527270052585e-01
8.781525760007025116e-01,9.896124009347253558e-01,7.970585262903627788e-01,8.496835746108488685e-02
8.798126027297189511e-01,9.834727903269935290e-01,7.918008640765981099e-01,1.026586710189094087e-01
8.797383840816924705e-01,9.871401172671211421e-01,7.945765024328103054e-01,9.093027451300328412e-02
8.748354673193819986e-01,9.845002742878183888e-01,7.930049696875838272e-01,1.464846535998541865e-01
8.792057397906966054e-01,9.900968228494158030e-01,7.990916279312514359e-01,1.455926866536352837e-01
8.799226397780907094e-01,9.869342054433644096e-01,7.935694106583718321e-01,1.168717669269547788e-01
8.730113152283038858e-01,9.849204397181172688e-01,7.938640361557682823e-01,1.202446961702450245e-01
8.784023021622854310e-01,9.869749444400617300e-01,7.955492366103154023e-01,1.021671186367492101e-01
8.718434000340398171e-01,9.827091229366509140e-01,7.917367731536767428e-01,1.717756352463381542e-01
8.628046647692948490e-01,9.714424906172189900e-01,7.813070691419135017e-01,1.107478028522986824e-01
8.791906569380737446e-01,9.888765760446315278e-01,7.965920184726069664e-01,1.293987391338780046e-01
8.782511573349061074e-01,9.841495293751965079e-01,7.926303813546058397e-01,1.075490221593268791e-01
8.795284320048888382e-01,9.881585743959332424e-01,7.955180920950475354e-01,8.708176356533137152e-02
8.765289132771171277e-01,9.876582641231579363e-01,7.950369509733292706e-01,1.184234891278475033e-01
8.684367737634278717e-01,9.786061943471077162e-01,7.889480525937865307e-01,1.533375250868267425e-01
8.547757277266472276e-01,9.620295344754412614e-01,7.741825235129896621e-01,1.018447462740948439e-01
8.787784053408189688e-01,9.894043823112868008e-01,7.950905311140605836e-01,1.151883217305381679e-01
8.790048920937993948e-01,9.895521426274194177e-01,7.947675246189580545e-01,9.275253579392062075e-02
8.796864512790121271e-01,9.864763149121591468e-01,7.945349701967938660e-01,1.298790854439449971e-01
8.784740435918800827e-01,9.892919750886521868e-01,7.981974888349463448e-01,1.467093987234954766e-01
8.799147964777676023e-01,9.855908550141285751e-01,7.940151584116621475e-01,1.082416891359891387e-01
8.795655410774492200e-01,9.879857543471248782e-01,7.947756454103795942e-01,1.117956273335010131e-01
8.761480540148410823e-01,9.877599943410161343e-01,7.958478341129333611e-01,1.354725341553290607e-01
8.793266267685972970e-01,9.887171815997319868e-01,7.962261604509959234e-01,8.040270821703737747e-02
8.789530301511913057e-01,9.901360418125044749e-01,7.976163551250796679e-01,9.407479005835428509e-02
8.788895326863598312e-01,9.870984167139357224e-01,7.953203585144175136e-01,1.392381923576304636e-01
8.741983691013841540e-01,9.861378689150185339e-01,7.947825125954545156e-01,1.151021416106874362e-01
8.792339799539696799e-01,9.896179312971661313e-01,7.980217869306158729e-01,1.334707124794138333e-01
8.752830864924748822e-01,9.841574458752888610e-01,7.949105749021233569e-01,1.745513490826117731e-01
8.769805550823758233e-01,9.737953712599067835e-01,7.849423166321272127e-01,7.682974394058589285e-02
8.789998355658157347e-01,9.888227987649935713e-01,7.948466150359685400e-01,1.381408036839036346e-01
8.736502364178981850e-01,9.846643668287552442e-01,7.933803504168100984e-01,1.232696831353882749e-01
8.688180052422854738e-01,9.756016101387660067e-01,7.862638544948474806e-01,1.336676545803516802e-01
8.689579897676059650e-01,9.813184997614948779e-01,7.904499528414140608e-01,9.766767916117663484e-02
8.796531557210689467e-01,9.867550332564174465e-01,7.944088445200920834e-01,8.755754882715099940e-02
8.656552111838876629e-01,9.780389073501608577e-01,7.877395859702088776e-01,1.055470621970498457e-01
8.656614405934949241e-01,9.754108205939394649e-01,7.858599425337884359e-01,1.268788581692852357e-01
8.752706036430156766e-01,9.858207857913529049e-01,7.948270166478231813e-01,1.383282376864125029e-01
8.794206931651554759e-01,9.885466844665609099e-01,7.976095852687177246e-01,1.328550617477145535e-01
8.792814358338238989e-01,9.838736200144496680e-01,7.924253930828426551e-01,8.339998198807224705e-02
8.695136676223668148e-01,9.797591989064328155e-01,7.900563282218673322e-01,1.427774547090936985e-01
8.794712932382897641e-01,9.888813843420409810e-01,7.953626273835403548e-01,1.255951358734539447e-01
8.791664978141648934e-01,9.891992985001945016e-01,7.964235264765523459e-01,9.709554108724155475e-02
8.784135730800156638e-01,9.887204416729524770e-01,7.974221768974166791e-01,1.153496483374580883e-01
8.746744357775303458e-01,9.862601039121526858e-01,7.941364957674615921e-01,1.101955812522227296e-01
8.796265735094267457e-01,9.875041374660321614e-01,7.955742150314001337e-01,1.093382397802189487e-01
8.791755639218342688e-01,9.891497319504630736e-01,7.969064909190666235e-01,1.310778549636645862e-01
8.730199188647085329e-01,9.850966122033297800e-01,7.948619428339909199e-01,1.453978715875451355e-01
8.797710920294851134e-01,9.875955169436443359e-01,7.947994698274409853e-01,1.073986495692471621e-01
8.790180886708909291e-01,9.880676039956657331e-01,7.956382581539084287e-01,1.146630896332456184e-01
8.659640071499942193e-01,9.682102308798820056e-01,7.809835090787380363e-01,1.833629038281180956e-01
8.784451308790433011e-01,9.863031650371528736e-01,7.939672198807730119e-01,6.015810230863688490e-02
8.794223373657422682e-01,9.878605226736915101e-01,7.956663639864166582e-01,8.589192994633465528e-02
8.635093627181452680e-01,9.725851385049802955e-01,7.837106225117849156e-01,1.452986604805776572e-01
8.790567882603395056e-01,9.858922924327153670e-01,7.947322234751843517e-01,1.004319188632824544e-01
8.576660641902051907e-01,9.633974928068315124e-01,7.757898728197466509e-01,1.141795751636976997e-01
8.793164462777548485e-01,9.896743382482662277e-01,7.969359901695152182e-01,1.463457153972219649e-01
8.788492741387572416e-01,9.892343880130320954e-01,7.962142525335343946e-01,9.822382298115783783e-02
8.784756067162668991e-01,9.893206158430931652e-01,7.980820108466837315e-01,1.456312040261365515e-01
8.795311256129522137e-01,9.886489163867684393e-01,7.958319891059346674e-01,1.281689926219152786e-01
8.782641212418785814e-01,9.896283935086332972e-01,7.988314755559798863e-01,1.474938060241204885e-01
8.777728245192728540e-01,9.888374998592384113e-01,7.956531273235525337e-01,1.392884149900996404e-01
8.786203343425140755e-01,9.866962726628085711e-01,7.951986703879112550e-01,9.651854956036332034e-02
8.570840329059086216e-01,9.672043490892767714e-01,7.786776929984162710e-01,1.034682563415499912e-01
8.758512116644239232e-01,9.874553834603059244e-01,7.957068170411700780e-01,1.271279388079514239e-01
8.725891239539310673e-01,9.844275579964868461e-01,7.933368974109278327e-01,1.165789548337403669e-01
8.701715731902096573e-01,9.812980329925725664e-01,7.900443457115751134e-01,1.149679299193546722e-01
8.659577931965175557e-01,9.747445439296046343e-01,7.850328058512454632e-01,1.456977292081698128e-01
8.712135973243414488e-01,9.702691095578146463e-01,7.803129615571740008e-01,1.151570295975695712e-02
8.787887238854260596e-01,9.844330718552193327e-01,7.928093764398408405e-01,8.544601362386028409e-02
8.793830697519595674e-01,9.892053028569659512e-01,7.961381296410802166e-01,1.080512698135168703e-01
8.774382211740325843e-01,9.889319432872336613e-01,7.973847198509900203e-01,1.255476292413558737e-01
8.722491191608534589e-01,9.843622257143744836e-01,7.936992579273505211e-01,1.363194170785437809e-01
8.798510620040405072e-01,9.867037850500360863e-01,7.955523980696306285e-01,1.043334043079897078e-01
8.619595581376482407e-01,9.681026585492962244e-01,7.792397147695835358e-01,1.163699055300490004e-01
8.792269981852820493e-01,9.873561340464679370e-01,7.958929481255090366e-01,1.198233494912138153e-01
8.796336203495340733e-01,9.877696831031040903e-01,7.948799996855445693e-01,1.064753952740527532e-01
8.782635719644489303e-01,9.886439631678373141e-01,7.947125900504350415e-01,1.044499012722984177e-01
8.793186711473350847e-01,9.885982030543183363e-01,7.957491985081612818e-01,1.323209451203639087e-01
8.714115202320299458e-01,9.819304452852074538e-01,7.907150186192412056e-01,1.522982718434811589e-01
8.714102463046439206e-01,9.833432145831836335e-01,7.924040254449149501e-01,1.140747838220129706e-01
8.773584426811588122e-01,9.871804991332590040e-01,7.936275053807869684e-01,1.161417966046262018e-01
8.774653256856956851e-01,9.868159884300029550e-01,7.956953992962202404e-01,1.180302915333206193e-01
8.793461683531498263e-01,9.895360502607730702e-01,7.966782310290306812e-01,1.406854785561991172e-01
8.797205562920940025e-01,9.855880152725517984e-01,7.937574571232652865e-01,9.757193175706346810e-02
8.795371902554069976e-01,9.885868946855475015e-01,7.959074824841088081e-01,1.400411394765290196e-01
8.746368549230164602e-01,9.819928484323409146e-01,7.918201323285654070e-01,1.501573844379210376e-01
8.673852114965558968e-01,9.752984745635013830e-01,7.858335185469194073e-01,1.249392736633738177e-01
8.657273380342824787e-01,9.770688742828788076e-01,7.866963097775327984e-01,9.519916050510618399e-02
8.798147184308801050e-01,9.875266747390265554e-01,7.937785910093161368e-01,1.192714305843078360e-01
8.731977077295109968e-01,9.842801676416612633e-01,7.913244926094887832e-01,1.506042460538932759e-01
8.785846257310477858e-01,9.826638506443126087e-01,7.916815918093622617e-01,7.145056218875184273e-02
8.774402666615067625e-01,9.887402987968925139e-01,7.978390786712309390e-01,1.445172767498257294e-01
8.781552550724939232e-01,9.892514146711270939e-01,7.958630096822383315e-01,1.497826378505526246e-01
8.795417709432139519e-01,9.881317386881890430e-01,7.955411496060491583e-01,8.017640270928244606e-02
8.656550061854259015e-01,9.718094200383824433e-01,7.825432320656005025e-01,1.405299362597418056e-01
8.786852150413105855e-01,9.841842990708110639e-01,7.927063210188354248e-01,8.052848447828392375e-02
8.782362659663693893e-01,9.895748117146015987e-01,7.955172518494243450e-01,1.621767652857089015e-01
8.632369477880421638e-01,9.709534653811955351e-01,7.827042983860692527e-01,1.575035114944196568e-01
8.730261666159180312e-01,9.849401817034757478e-01,7.931656015283509165e-01,8.095749152816633654e-02
8.747968658739521119e-01,9.867237051289589056e-01,7.956943247419262510e-01,1.290019361221340088e-01
8.793554825054479274e-01,9.894187042036507451e-01,7.966906581191623982e-01,1.655576808357375196e-01
8.793709916349500277e-01,9.849708086899049420e-01,7.934940975796782592e-01,9.183212671536644667e-02
8.781791263051726970e-01,9.893781826041572192e-01,7.983977150385827004e-01,1.508249332058270165e-01
8.739164220434076924e-01,9.859534480704694737e-01,7.953193017825926914e-01,1.384508109323959180e-01
8.795759408612411345e-01,9.843225766451898506e-01,7.923341318966534708e-01,1.294915728486115691e-01
8.711761391160713908e-01,9.798792029048948304e-01,7.896775025399900283e-01,1.259733877724018569e-01
